Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,8,3,KP Pietersen,V Sehwag,RP Singh,1,0,1,[],0,,,47,1,93,75,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,8,4,V Sehwag,KP Pietersen,RP Singh,4,0,4,[],0,,,51,1,93,74,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,8,5,V Sehwag,KP Pietersen,RP Singh,1,0,1,[],0,,,52,1,93,73,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,8,6,KP Pietersen,V Sehwag,RP Singh,0,0,0,[],1,caught,KP Pietersen,52,2,93,72,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,9,1,V Sehwag,DPMD Jayawardene,PP Ojha,0,0,0,[],0,,,52,2,93,71,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,9,2,V Sehwag,DPMD Jayawardene,PP Ojha,1,0,1,[],0,,,53,2,93,70,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,9,3,DPMD Jayawardene,V Sehwag,PP Ojha,0,0,0,[],0,,,53,2,93,69,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,9,4,DPMD Jayawardene,V Sehwag,PP Ojha,0,0,0,[],0,,,53,2,93,68,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,9,5,DPMD Jayawardene,V Sehwag,PP Ojha,0,0,0,[],0,,,53,2,93,67,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,9,6,DPMD Jayawardene,V Sehwag,PP Ojha,0,0,0,[],0,,,53,2,93,66,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,10,1,V Sehwag,DPMD Jayawardene,CJ McKay,1,0,1,[],0,,,54,2,93,65,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,10,2,DPMD Jayawardene,V Sehwag,CJ McKay,0,0,0,[],0,,,54,2,93,64,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,10,3,DPMD Jayawardene,V Sehwag,CJ McKay,1,0,1,[],0,,,55,2,93,63,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,10,4,V Sehwag,DPMD Jayawardene,CJ McKay,1,0,1,[],0,,,56,2,93,62,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,10,5,DPMD Jayawardene,V Sehwag,CJ McKay,1,0,1,[],0,,,57,2,93,61,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,10,6,V Sehwag,DPMD Jayawardene,CJ McKay,1,0,1,[],0,,,58,2,93,60,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,11,1,V Sehwag,DPMD Jayawardene,PP Ojha,2,0,2,[],0,,,60,2,93,59,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,11,2,V Sehwag,DPMD Jayawardene,PP Ojha,1,0,1,[],0,,,61,2,93,58,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,11,3,DPMD Jayawardene,V Sehwag,PP Ojha,2,0,2,[],0,,,63,2,93,57,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,11,4,DPMD Jayawardene,V Sehwag,PP Ojha,2,0,2,[],0,,,65,2,93,56,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,11,5,DPMD Jayawardene,V Sehwag,PP Ojha,1,0,1,[],0,,,66,2,93,55,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,11,6,V Sehwag,DPMD Jayawardene,PP Ojha,1,0,1,[],0,,,67,2,93,54,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,12,1,V Sehwag,DPMD Jayawardene,CJ McKay,1,0,1,[],0,,,68,2,93,53,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,12,2,DPMD Jayawardene,V Sehwag,CJ McKay,0,0,0,[],0,,,68,2,93,52,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,12,3,DPMD Jayawardene,V Sehwag,CJ McKay,1,0,1,[],0,,,69,2,93,51,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,12,4,V Sehwag,DPMD Jayawardene,CJ McKay,1,0,1,[],0,,,70,2,93,50,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,12,5,DPMD Jayawardene,V Sehwag,CJ McKay,0,0,0,[],0,,,70,2,93,49,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,12,6,DPMD Jayawardene,V Sehwag,CJ McKay,4,0,4,[],0,,,74,2,93,48,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,13,1,V Sehwag,DPMD Jayawardene,PP Ojha,0,0,0,[],1,caught,V Sehwag,74,3,93,47,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,13,2,DPMD Jayawardene,LRPL Taylor,PP Ojha,1,0,1,[],0,,,75,3,93,46,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,13,3,LRPL Taylor,DPMD Jayawardene,PP Ojha,2,0,2,[],0,,,77,3,93,45,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,13,4,LRPL Taylor,DPMD Jayawardene,PP Ojha,1,0,1,[],0,,,78,3,93,44,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,13,5,DPMD Jayawardene,LRPL Taylor,PP Ojha,2,0,2,[],0,,,80,3,93,43,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,13,6,DPMD Jayawardene,LRPL Taylor,PP Ojha,0,0,0,[],0,,,80,3,93,42,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,14,1,LRPL Taylor,DPMD Jayawardene,MM Patel,1,0,1,[],0,,,81,3,93,41,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,14,2,DPMD Jayawardene,LRPL Taylor,MM Patel,0,0,0,[],0,,,81,3,93,40,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,14,3,DPMD Jayawardene,LRPL Taylor,MM Patel,1,0,1,[],0,,,82,3,93,39,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,14,4,LRPL Taylor,DPMD Jayawardene,MM Patel,0,0,0,[],0,,,82,3,93,38,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,14,5,LRPL Taylor,DPMD Jayawardene,MM Patel,4,0,4,[],0,,,86,3,93,37,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,14,6,LRPL Taylor,DPMD Jayawardene,MM Patel,1,0,1,[],0,,,87,3,93,36,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,1,LRPL Taylor,DPMD Jayawardene,KA Pollard,0,0,0,[],0,,,87,3,93,35,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,2,LRPL Taylor,DPMD Jayawardene,KA Pollard,0,1,1,['wides'],0,,,88,3,93,35,Delhi Daredevils,0
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,2,LRPL Taylor,DPMD Jayawardene,KA Pollard,0,0,0,[],0,,,88,3,93,34,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,3,LRPL Taylor,DPMD Jayawardene,KA Pollard,0,1,1,['wides'],0,,,89,3,93,34,Delhi Daredevils,0
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,3,LRPL Taylor,DPMD Jayawardene,KA Pollard,1,0,1,[],0,,,90,3,93,33,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,4,DPMD Jayawardene,LRPL Taylor,KA Pollard,0,1,1,['wides'],0,,,91,3,93,33,Delhi Daredevils,0
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,4,DPMD Jayawardene,LRPL Taylor,KA Pollard,1,0,1,[],0,,,92,3,93,32,Delhi Daredevils,1
548325,2012-04-16,Wankhede Stadium,Mumbai Indians,Delhi Daredevils,2,15,5,LRPL Taylor,DPMD Jayawardene,KA Pollard,1,0,1,[],0,,,93,3,93,31,Delhi Daredevils,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,1,1,KC Sangakkara,S Dhawan,Pankaj Singh,4,0,4,[],0,,,4,0,197,119,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,1,2,KC Sangakkara,S Dhawan,Pankaj Singh,0,0,0,[],0,,,4,0,197,118,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,1,3,KC Sangakkara,S Dhawan,Pankaj Singh,1,0,1,[],0,,,5,0,197,117,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,1,4,S Dhawan,KC Sangakkara,Pankaj Singh,0,0,0,[],0,,,5,0,197,116,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,1,5,S Dhawan,KC Sangakkara,Pankaj Singh,0,0,0,[],0,,,5,0,197,115,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,1,6,S Dhawan,KC Sangakkara,Pankaj Singh,4,0,4,[],0,,,9,0,197,114,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,1,KC Sangakkara,S Dhawan,A Singh,1,0,1,[],0,,,10,0,197,113,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,2,S Dhawan,KC Sangakkara,A Singh,1,0,1,[],0,,,11,0,197,112,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,3,KC Sangakkara,S Dhawan,A Singh,0,0,0,[],0,,,11,0,197,111,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,4,KC Sangakkara,S Dhawan,A Singh,0,1,1,['wides'],0,,,12,0,197,111,Rajasthan Royals,0
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,4,KC Sangakkara,S Dhawan,A Singh,0,0,0,[],0,,,12,0,197,110,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,5,KC Sangakkara,S Dhawan,A Singh,0,0,0,[],0,,,12,0,197,109,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,2,6,KC Sangakkara,S Dhawan,A Singh,4,0,4,[],0,,,16,0,197,108,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,3,1,S Dhawan,KC Sangakkara,J Botha,4,0,4,[],0,,,20,0,197,107,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,3,2,S Dhawan,KC Sangakkara,J Botha,1,0,1,[],0,,,21,0,197,106,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,3,3,KC Sangakkara,S Dhawan,J Botha,0,0,0,[],0,,,21,0,197,105,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,3,4,KC Sangakkara,S Dhawan,J Botha,1,0,1,[],0,,,22,0,197,104,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,3,5,S Dhawan,KC Sangakkara,J Botha,4,0,4,[],0,,,26,0,197,103,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,3,6,S Dhawan,KC Sangakkara,J Botha,0,0,0,[],0,,,26,0,197,102,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,1,KC Sangakkara,S Dhawan,A Singh,0,5,5,['wides'],0,,,31,0,197,102,Rajasthan Royals,0
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,1,KC Sangakkara,S Dhawan,A Singh,0,0,0,[],0,,,31,0,197,101,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,2,KC Sangakkara,S Dhawan,A Singh,0,1,1,['wides'],0,,,32,0,197,101,Rajasthan Royals,0
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,2,KC Sangakkara,S Dhawan,A Singh,1,0,1,[],0,,,33,0,197,100,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,3,S Dhawan,KC Sangakkara,A Singh,4,0,4,[],0,,,37,0,197,99,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,4,S Dhawan,KC Sangakkara,A Singh,0,0,0,[],0,,,37,0,197,98,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,5,S Dhawan,KC Sangakkara,A Singh,1,0,1,[],0,,,38,0,197,97,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,6,KC Sangakkara,S Dhawan,A Singh,0,1,1,['wides'],0,,,39,0,197,97,Rajasthan Royals,0
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,4,6,KC Sangakkara,S Dhawan,A Singh,0,0,0,[],0,,,39,0,197,96,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,5,1,S Dhawan,KC Sangakkara,Pankaj Singh,1,0,1,[],0,,,40,0,197,95,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,5,2,KC Sangakkara,S Dhawan,Pankaj Singh,2,0,2,[],0,,,42,0,197,94,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,5,3,KC Sangakkara,S Dhawan,Pankaj Singh,1,0,1,[],0,,,43,0,197,93,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,5,4,S Dhawan,KC Sangakkara,Pankaj Singh,1,0,1,[],0,,,44,0,197,92,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,5,5,KC Sangakkara,S Dhawan,Pankaj Singh,4,0,4,[],0,,,48,0,197,91,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,5,6,KC Sangakkara,S Dhawan,Pankaj Singh,1,0,1,[],0,,,49,0,197,90,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,6,1,KC Sangakkara,S Dhawan,J Botha,0,0,0,[],0,,,49,0,197,89,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,6,2,KC Sangakkara,S Dhawan,J Botha,1,0,1,[],0,,,50,0,197,88,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,6,3,S Dhawan,KC Sangakkara,J Botha,1,0,1,[],0,,,51,0,197,87,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,6,4,KC Sangakkara,S Dhawan,J Botha,4,0,4,[],0,,,55,0,197,86,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,6,5,KC Sangakkara,S Dhawan,J Botha,1,0,1,[],0,,,56,0,197,85,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,6,6,S Dhawan,KC Sangakkara,J Botha,1,0,1,[],0,,,57,0,197,84,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,7,1,S Dhawan,KC Sangakkara,SK Trivedi,0,0,0,[],0,,,57,0,197,83,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,7,2,S Dhawan,KC Sangakkara,SK Trivedi,4,0,4,[],0,,,61,0,197,82,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,7,3,S Dhawan,KC Sangakkara,SK Trivedi,0,0,0,[],0,,,61,0,197,81,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,7,4,S Dhawan,KC Sangakkara,SK Trivedi,0,0,0,[],0,,,61,0,197,80,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,7,5,S Dhawan,KC Sangakkara,SK Trivedi,1,0,1,[],0,,,62,0,197,79,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,7,6,KC Sangakkara,S Dhawan,SK Trivedi,1,0,1,[],0,,,63,0,197,78,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,8,1,KC Sangakkara,S Dhawan,GB Hogg,1,0,1,[],0,,,64,0,197,77,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,8,2,S Dhawan,KC Sangakkara,GB Hogg,0,0,0,[],0,,,64,0,197,76,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,8,3,S Dhawan,KC Sangakkara,GB Hogg,2,0,2,[],0,,,66,0,197,75,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,8,4,S Dhawan,KC Sangakkara,GB Hogg,0,0,0,[],0,,,66,0,197,74,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,8,5,S Dhawan,KC Sangakkara,GB Hogg,0,0,0,[],0,,,66,0,197,73,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,8,6,S Dhawan,KC Sangakkara,GB Hogg,4,0,4,[],0,,,70,0,197,72,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,9,1,KC Sangakkara,S Dhawan,SK Trivedi,0,0,0,[],0,,,70,0,197,71,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,9,2,KC Sangakkara,S Dhawan,SK Trivedi,1,0,1,[],0,,,71,0,197,70,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,9,3,S Dhawan,KC Sangakkara,SK Trivedi,4,0,4,[],0,,,75,0,197,69,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,9,4,S Dhawan,KC Sangakkara,SK Trivedi,1,0,1,[],0,,,76,0,197,68,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,9,5,KC Sangakkara,S Dhawan,SK Trivedi,1,0,1,[],0,,,77,0,197,67,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,9,6,S Dhawan,KC Sangakkara,SK Trivedi,0,0,0,[],0,,,77,0,197,66,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,10,1,KC Sangakkara,S Dhawan,GB Hogg,2,0,2,[],0,,,79,0,197,65,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,10,2,KC Sangakkara,S Dhawan,GB Hogg,1,0,1,[],0,,,80,0,197,64,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,10,3,S Dhawan,KC Sangakkara,GB Hogg,1,0,1,[],0,,,81,0,197,63,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,10,4,KC Sangakkara,S Dhawan,GB Hogg,1,0,1,[],0,,,82,0,197,62,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,10,5,S Dhawan,KC Sangakkara,GB Hogg,0,0,0,[],0,,,82,0,197,61,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,10,6,S Dhawan,KC Sangakkara,GB Hogg,1,0,1,[],0,,,83,0,197,60,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,11,1,S Dhawan,KC Sangakkara,BJ Hodge,1,0,1,[],0,,,84,0,197,59,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,11,2,KC Sangakkara,S Dhawan,BJ Hodge,4,0,4,[],0,,,88,0,197,58,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,11,3,KC Sangakkara,S Dhawan,BJ Hodge,6,0,6,[],0,,,94,0,197,57,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,11,4,KC Sangakkara,S Dhawan,BJ Hodge,0,0,0,[],1,caught,KC Sangakkara,94,1,197,56,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,11,5,DT Christian,S Dhawan,BJ Hodge,1,0,1,[],0,,,95,1,197,55,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,11,6,S Dhawan,DT Christian,BJ Hodge,1,0,1,[],0,,,96,1,197,54,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,12,1,S Dhawan,DT Christian,GB Hogg,0,0,0,[],0,,,96,1,197,53,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,12,2,S Dhawan,DT Christian,GB Hogg,1,0,1,[],0,,,97,1,197,52,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,12,3,DT Christian,S Dhawan,GB Hogg,1,0,1,[],0,,,98,1,197,51,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,12,4,S Dhawan,DT Christian,GB Hogg,4,0,4,[],0,,,102,1,197,50,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,12,5,S Dhawan,DT Christian,GB Hogg,2,0,2,[],0,,,104,1,197,49,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,12,6,S Dhawan,DT Christian,GB Hogg,1,0,1,[],0,,,105,1,197,48,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,13,1,S Dhawan,DT Christian,J Botha,0,0,0,[],0,,,105,1,197,47,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,13,2,S Dhawan,DT Christian,J Botha,1,0,1,[],0,,,106,1,197,46,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,13,3,DT Christian,S Dhawan,J Botha,1,0,1,[],0,,,107,1,197,45,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,13,4,S Dhawan,DT Christian,J Botha,0,0,0,[],0,,,107,1,197,44,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,13,5,S Dhawan,DT Christian,J Botha,0,1,1,['legbyes'],0,,,108,1,197,43,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,13,6,DT Christian,S Dhawan,J Botha,0,0,0,[],0,,,108,1,197,42,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,14,1,S Dhawan,DT Christian,SK Trivedi,0,0,0,[],1,caught,S Dhawan,108,2,197,41,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,14,2,DT Christian,JP Duminy,SK Trivedi,0,0,0,[],0,,,108,2,197,40,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,14,3,DT Christian,JP Duminy,SK Trivedi,1,0,1,[],0,,,109,2,197,39,Rajasthan Royals,1
548326,2012-04-17,Sawai Mansingh Stadium,Deccan Chargers,Rajasthan Royals,1,14,4,JP Duminy,DT Christian,SK Trivedi,0,0,0,[],0,,,109,2,197,38,Rajasthan Royals,1
