Match ID,Date,Venue,Bat First,Bat Second,Innings,Over,Ball,Batter,Non Striker,Bowler,Batter Runs,Extra Runs,Runs From Ball,Extra Type,Wicket,Method,Player Out,Innings Runs,Innings Wickets,Target Score,Balls Remaining,Winner,Valid Ball
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,14,2,S Dhawan,Lalit Yadav,J Yadav,1,0,1,[],0,,,88,2,138,40,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,14,3,Lalit Yadav,S Dhawan,J Yadav,1,0,1,[],0,,,89,2,138,39,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,14,4,S Dhawan,Lalit Yadav,J Yadav,0,0,0,[],0,,,89,2,138,38,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,14,5,S Dhawan,Lalit Yadav,J Yadav,0,0,0,[],0,,,89,2,138,37,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,14,6,S Dhawan,Lalit Yadav,J Yadav,1,0,1,[],0,,,90,2,138,36,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,1,S Dhawan,Lalit Yadav,RD Chahar,6,0,6,[],0,,,96,2,138,35,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,2,S Dhawan,Lalit Yadav,RD Chahar,4,0,4,[],0,,,100,2,138,34,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,3,S Dhawan,Lalit Yadav,RD Chahar,0,0,0,[],0,,,100,2,138,33,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,4,S Dhawan,Lalit Yadav,RD Chahar,0,0,0,[],0,,,100,2,138,32,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,5,S Dhawan,Lalit Yadav,RD Chahar,0,0,0,[],1,caught,S Dhawan,100,3,138,31,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,6,Lalit Yadav,RR Pant,RD Chahar,0,1,1,['wides'],0,,,101,3,138,31,Delhi Capitals,0
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,15,6,Lalit Yadav,RR Pant,RD Chahar,0,0,0,[],0,,,101,3,138,30,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,16,1,RR Pant,Lalit Yadav,TA Boult,0,0,0,[],0,,,101,3,138,29,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,16,2,RR Pant,Lalit Yadav,TA Boult,0,0,0,[],0,,,101,3,138,28,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,16,3,RR Pant,Lalit Yadav,TA Boult,0,0,0,[],0,,,101,3,138,27,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,16,4,RR Pant,Lalit Yadav,TA Boult,4,0,4,[],0,,,105,3,138,26,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,16,5,RR Pant,Lalit Yadav,TA Boult,1,0,1,[],0,,,106,3,138,25,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,16,6,Lalit Yadav,RR Pant,TA Boult,1,0,1,[],0,,,107,3,138,24,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,1,Lalit Yadav,RR Pant,JJ Bumrah,4,0,4,[],0,,,111,3,138,23,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,2,Lalit Yadav,RR Pant,JJ Bumrah,1,0,1,[],0,,,112,3,138,22,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,3,RR Pant,Lalit Yadav,JJ Bumrah,0,1,1,['wides'],0,,,113,3,138,22,Delhi Capitals,0
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,3,RR Pant,Lalit Yadav,JJ Bumrah,2,0,2,[],0,,,115,3,138,21,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,4,RR Pant,Lalit Yadav,JJ Bumrah,0,0,0,[],0,,,115,3,138,20,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,5,RR Pant,Lalit Yadav,JJ Bumrah,0,0,0,[],1,caught,RR Pant,115,4,138,19,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,17,6,Lalit Yadav,SO Hetmyer,JJ Bumrah,1,0,1,[],0,,,116,4,138,18,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,18,1,Lalit Yadav,SO Hetmyer,TA Boult,0,0,0,[],0,,,116,4,138,17,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,18,2,Lalit Yadav,SO Hetmyer,TA Boult,1,0,1,[],0,,,117,4,138,16,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,18,3,SO Hetmyer,Lalit Yadav,TA Boult,4,0,4,[],0,,,121,4,138,15,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,18,4,SO Hetmyer,Lalit Yadav,TA Boult,0,0,0,[],0,,,121,4,138,14,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,18,5,SO Hetmyer,Lalit Yadav,TA Boult,1,0,1,[],0,,,122,4,138,13,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,18,6,Lalit Yadav,SO Hetmyer,TA Boult,1,0,1,[],0,,,123,4,138,12,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,1,Lalit Yadav,SO Hetmyer,JJ Bumrah,0,1,1,['noballs'],0,,,124,4,138,12,Delhi Capitals,0
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,1,Lalit Yadav,SO Hetmyer,JJ Bumrah,1,0,1,[],0,,,125,4,138,11,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,2,SO Hetmyer,Lalit Yadav,JJ Bumrah,1,0,1,[],0,,,126,4,138,10,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,3,Lalit Yadav,SO Hetmyer,JJ Bumrah,1,1,2,['noballs'],0,,,128,4,138,10,Delhi Capitals,0
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,3,SO Hetmyer,Lalit Yadav,JJ Bumrah,1,0,1,[],0,,,129,4,138,9,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,4,Lalit Yadav,SO Hetmyer,JJ Bumrah,1,0,1,[],0,,,130,4,138,8,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,5,SO Hetmyer,Lalit Yadav,JJ Bumrah,2,0,2,[],0,,,132,4,138,7,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,19,6,SO Hetmyer,Lalit Yadav,JJ Bumrah,1,0,1,[],0,,,133,4,138,6,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,20,1,SO Hetmyer,Lalit Yadav,KA Pollard,4,0,4,[],0,,,137,4,138,5,Delhi Capitals,1
1254070,2021-04-20,MA Chidambaram Stadium,Mumbai Indians,Delhi Capitals,2,20,2,SO Hetmyer,Lalit Yadav,KA Pollard,0,1,1,['noballs'],0,,,138,4,138,5,Delhi Capitals,0
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,1,1,KL Rahul,MA Agarwal,Abhishek Sharma,1,0,1,[],0,,,1,0,121,119,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,1,2,MA Agarwal,KL Rahul,Abhishek Sharma,0,0,0,[],0,,,1,0,121,118,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,1,3,MA Agarwal,KL Rahul,Abhishek Sharma,0,0,0,[],0,,,1,0,121,117,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,1,4,MA Agarwal,KL Rahul,Abhishek Sharma,0,0,0,[],0,,,1,0,121,116,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,1,5,MA Agarwal,KL Rahul,Abhishek Sharma,0,0,0,[],0,,,1,0,121,115,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,1,6,MA Agarwal,KL Rahul,Abhishek Sharma,2,0,2,[],0,,,3,0,121,114,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,2,1,KL Rahul,MA Agarwal,B Kumar,1,0,1,[],0,,,4,0,121,113,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,2,2,MA Agarwal,KL Rahul,B Kumar,2,0,2,[],0,,,6,0,121,112,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,2,3,MA Agarwal,KL Rahul,B Kumar,0,0,0,[],0,,,6,0,121,111,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,2,4,MA Agarwal,KL Rahul,B Kumar,1,0,1,[],0,,,7,0,121,110,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,2,5,KL Rahul,MA Agarwal,B Kumar,1,0,1,[],0,,,8,0,121,109,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,2,6,MA Agarwal,KL Rahul,B Kumar,1,0,1,[],0,,,9,0,121,108,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,3,1,MA Agarwal,KL Rahul,KK Ahmed,0,0,0,[],0,,,9,0,121,107,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,3,2,MA Agarwal,KL Rahul,KK Ahmed,4,0,4,[],0,,,13,0,121,106,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,3,3,MA Agarwal,KL Rahul,KK Ahmed,0,0,0,[],0,,,13,0,121,105,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,3,4,MA Agarwal,KL Rahul,KK Ahmed,1,0,1,[],0,,,14,0,121,104,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,3,5,KL Rahul,MA Agarwal,KK Ahmed,0,0,0,[],0,,,14,0,121,103,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,3,6,KL Rahul,MA Agarwal,KK Ahmed,1,0,1,[],0,,,15,0,121,102,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,4,1,KL Rahul,MA Agarwal,B Kumar,0,0,0,[],1,caught,KL Rahul,15,1,121,101,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,4,2,CH Gayle,MA Agarwal,B Kumar,0,0,0,[],0,,,15,1,121,100,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,4,3,CH Gayle,MA Agarwal,B Kumar,1,0,1,[],0,,,16,1,121,99,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,4,4,MA Agarwal,CH Gayle,B Kumar,1,0,1,[],0,,,17,1,121,98,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,4,5,CH Gayle,MA Agarwal,B Kumar,1,0,1,[],0,,,18,1,121,97,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,4,6,MA Agarwal,CH Gayle,B Kumar,1,0,1,[],0,,,19,1,121,96,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,5,1,MA Agarwal,CH Gayle,S Kaul,1,0,1,[],0,,,20,1,121,95,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,5,2,CH Gayle,MA Agarwal,S Kaul,1,0,1,[],0,,,21,1,121,94,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,5,3,MA Agarwal,CH Gayle,S Kaul,1,0,1,[],0,,,22,1,121,93,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,5,4,CH Gayle,MA Agarwal,S Kaul,0,0,0,[],0,,,22,1,121,92,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,5,5,CH Gayle,MA Agarwal,S Kaul,4,0,4,[],0,,,26,1,121,91,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,5,6,CH Gayle,MA Agarwal,S Kaul,0,0,0,[],0,,,26,1,121,90,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,6,1,MA Agarwal,CH Gayle,B Kumar,0,0,0,[],0,,,26,1,121,89,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,6,2,MA Agarwal,CH Gayle,B Kumar,4,0,4,[],0,,,30,1,121,88,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,6,3,MA Agarwal,CH Gayle,B Kumar,2,0,2,[],0,,,32,1,121,87,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,6,4,MA Agarwal,CH Gayle,B Kumar,0,0,0,[],0,,,32,1,121,86,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,6,5,MA Agarwal,CH Gayle,B Kumar,0,0,0,[],0,,,32,1,121,85,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,6,6,MA Agarwal,CH Gayle,B Kumar,0,0,0,[],0,,,32,1,121,84,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,7,1,CH Gayle,MA Agarwal,KK Ahmed,0,0,0,[],0,,,32,1,121,83,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,7,2,CH Gayle,MA Agarwal,KK Ahmed,1,0,1,[],0,,,33,1,121,82,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,7,3,MA Agarwal,CH Gayle,KK Ahmed,1,0,1,[],0,,,34,1,121,81,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,7,4,CH Gayle,MA Agarwal,KK Ahmed,4,0,4,[],0,,,38,1,121,80,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,7,5,CH Gayle,MA Agarwal,KK Ahmed,1,0,1,[],0,,,39,1,121,79,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,7,6,MA Agarwal,CH Gayle,KK Ahmed,0,0,0,[],1,caught,MA Agarwal,39,2,121,78,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,8,1,CH Gayle,N Pooran,V Shankar,0,0,0,[],1,run out,N Pooran,39,3,121,77,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,8,2,DJ Hooda,CH Gayle,V Shankar,0,0,0,[],0,,,39,3,121,76,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,8,3,DJ Hooda,CH Gayle,V Shankar,4,0,4,[],0,,,43,3,121,75,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,8,4,DJ Hooda,CH Gayle,V Shankar,1,0,1,[],0,,,44,3,121,74,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,8,5,CH Gayle,DJ Hooda,V Shankar,0,0,0,[],0,,,44,3,121,73,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,8,6,CH Gayle,DJ Hooda,V Shankar,1,0,1,[],0,,,45,3,121,72,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,9,1,CH Gayle,DJ Hooda,Rashid Khan,1,0,1,[],0,,,46,3,121,71,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,9,2,DJ Hooda,CH Gayle,Rashid Khan,1,0,1,[],0,,,47,3,121,70,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,9,3,CH Gayle,DJ Hooda,Rashid Khan,0,0,0,[],0,,,47,3,121,69,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,9,4,CH Gayle,DJ Hooda,Rashid Khan,0,0,0,[],1,lbw,CH Gayle,47,4,121,68,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,9,5,MC Henriques,DJ Hooda,Rashid Khan,0,0,0,[],0,,,47,4,121,67,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,9,6,MC Henriques,DJ Hooda,Rashid Khan,0,0,0,[],0,,,47,4,121,66,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,10,1,DJ Hooda,MC Henriques,Abhishek Sharma,1,0,1,[],0,,,48,4,121,65,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,10,2,MC Henriques,DJ Hooda,Abhishek Sharma,0,0,0,[],0,,,48,4,121,64,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,10,3,MC Henriques,DJ Hooda,Abhishek Sharma,2,0,2,[],0,,,50,4,121,63,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,10,4,MC Henriques,DJ Hooda,Abhishek Sharma,1,0,1,[],0,,,51,4,121,62,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,10,5,DJ Hooda,MC Henriques,Abhishek Sharma,1,0,1,[],0,,,52,4,121,61,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,10,6,MC Henriques,DJ Hooda,Abhishek Sharma,1,0,1,[],0,,,53,4,121,60,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,11,1,MC Henriques,DJ Hooda,Rashid Khan,1,0,1,[],0,,,54,4,121,59,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,11,2,DJ Hooda,MC Henriques,Rashid Khan,1,0,1,[],0,,,55,4,121,58,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,11,3,MC Henriques,DJ Hooda,Rashid Khan,1,0,1,[],0,,,56,4,121,57,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,11,4,DJ Hooda,MC Henriques,Rashid Khan,4,0,4,[],0,,,60,4,121,56,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,11,5,DJ Hooda,MC Henriques,Rashid Khan,0,0,0,[],0,,,60,4,121,55,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,11,6,DJ Hooda,MC Henriques,Rashid Khan,0,0,0,[],0,,,60,4,121,54,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,12,1,MC Henriques,DJ Hooda,Abhishek Sharma,2,0,2,[],0,,,62,4,121,53,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,12,2,MC Henriques,DJ Hooda,Abhishek Sharma,1,0,1,[],0,,,63,4,121,52,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,12,3,DJ Hooda,MC Henriques,Abhishek Sharma,0,0,0,[],1,lbw,DJ Hooda,63,5,121,51,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,12,4,M Shahrukh Khan,MC Henriques,Abhishek Sharma,1,0,1,[],0,,,64,5,121,50,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,12,5,MC Henriques,M Shahrukh Khan,Abhishek Sharma,0,0,0,[],0,,,64,5,121,49,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,12,6,MC Henriques,M Shahrukh Khan,Abhishek Sharma,2,0,2,[],0,,,66,5,121,48,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,13,1,M Shahrukh Khan,MC Henriques,Rashid Khan,1,0,1,[],0,,,67,5,121,47,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,13,2,MC Henriques,M Shahrukh Khan,Rashid Khan,0,0,0,[],0,,,67,5,121,46,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,13,3,MC Henriques,M Shahrukh Khan,Rashid Khan,1,0,1,[],0,,,68,5,121,45,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,13,4,M Shahrukh Khan,MC Henriques,Rashid Khan,0,1,1,['byes'],0,,,69,5,121,44,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,13,5,MC Henriques,M Shahrukh Khan,Rashid Khan,2,0,2,[],0,,,71,5,121,43,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,13,6,MC Henriques,M Shahrukh Khan,Rashid Khan,0,4,4,['byes'],0,,,75,5,121,42,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,1,M Shahrukh Khan,MC Henriques,Abhishek Sharma,0,0,0,[],0,,,75,5,121,41,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,2,M Shahrukh Khan,MC Henriques,Abhishek Sharma,6,0,6,[],0,,,81,5,121,40,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,3,M Shahrukh Khan,MC Henriques,Abhishek Sharma,1,0,1,[],0,,,82,5,121,39,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,4,MC Henriques,M Shahrukh Khan,Abhishek Sharma,0,0,0,[],1,stumped,MC Henriques,82,6,121,38,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,5,FA Allen,M Shahrukh Khan,Abhishek Sharma,1,0,1,[],0,,,83,6,121,37,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,6,M Shahrukh Khan,FA Allen,Abhishek Sharma,0,1,1,['wides'],0,,,84,6,121,37,Sunrisers Hyderabad,0
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,14,6,M Shahrukh Khan,FA Allen,Abhishek Sharma,0,0,0,[],0,,,84,6,121,36,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,15,1,FA Allen,M Shahrukh Khan,S Kaul,0,0,0,[],0,,,84,6,121,35,Sunrisers Hyderabad,1
1254071,2021-04-21,MA Chidambaram Stadium,Punjab Kings,Sunrisers Hyderabad,1,15,2,FA Allen,M Shahrukh Khan,S Kaul,0,0,0,[],0,,,84,6,121,34,Sunrisers Hyderabad,1
